timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1720917277331,15452,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-784,text,false,,3250,0,1523,1523,https://localhost:9090/users/getAllUsers,0,0,5
1720917279131,13652,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-864,text,false,,3250,0,1522,1522,https://localhost:9090/users/getAllUsers,0,0,5
1720917272842,19942,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-535,text,false,,3250,0,1522,1522,https://localhost:9090/users/getAllUsers,0,0,5
1720917284841,7943,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-1135,text,false,,3250,0,1522,1522,https://localhost:9090/users/getAllUsers,0,0,6
1720917262892,29892,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-40,text,false,,3250,0,1523,1523,https://localhost:9090/users/getAllUsers,0,0,6
1720917282631,10155,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-1014,text,false,,3250,0,1522,1522,https://localhost:9090/users/getAllUsers,0,0,5
1720917290682,2104,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-1419,text,false,,3250,0,1522,1522,https://localhost:9090/users/getAllUsers,0,0,4
1720917262771,30016,HTTP Request,500,Internal Server Error,Stress Ballerina 1-28,text,false,,359,379,1522,1522,https://localhost:9090/users/getAllUsers,30016,0,5
1720917291281,1507,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-1479,text,false,,3250,0,1522,1522,https://localhost:9090/users/getAllUsers,0,0,5
1720917267282,25507,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-279,text,false,,3250,0,1523,1523,https://localhost:9090/users/getAllUsers,0,0,5
1720917263442,29347,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-95,text,false,,3250,0,1522,1522,https://localhost:9090/users/getAllUsers,0,0,6
1720917277102,15688,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-761,text,false,,3250,0,1522,1522,https://localhost:9090/users/getAllUsers,0,0,5
1720917291461,1330,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-1497,text,false,,3250,0,1522,1522,https://localhost:9090/users/getAllUsers,0,0,5
